date,value
2011-05-01,3.2590051
2011-06-01,3.4305317
2011-07-01,2.9146071
2011-08-01,3.1559195
2011-09-01,3.2795242
2011-10-01,3.6666101
2011-11-01,3.9185751
2011-12-01,4.4391732
2012-01-01,4.2412977
2012-02-01,4.4174675
2012-03-01,3.7811611
2012-04-01,3.5023349
2012-05-01,3.1229236
2012-06-01,2.6533997
2012-07-01,2.5008281
2012-08-01,2.5797916
2012-09-01,2.8298782
2012-10-01,2.9146881
2012-11-01,2.1384264
2012-12-01,1.4763141
2013-01-01,1.5885881
2013-02-01,1.3079283
2013-03-01,1.531517
2013-04-01,0.9990332
2013-05-01,0.9503866
2013-06-01,1.8901454
2013-07-01,2.1812894
2013-08-01,2.1924875
2013-09-01,1.968
2013-10-01,1.5433572
2013-11-01,2.3813329
2013-12-01,3.0215827
2014-01-01,3.015797
2014-02-01,3.3949633
2014-03-01,3.8583677
2014-04-01,5.0095724
2014-05-01,5.3773735
2014-06-01,4.772475
2014-07-01,4.7280202
2014-08-01,4.8114845
2014-09-01,5.1310215
2014-10-01,6.0795989
2014-11-01,5.6977833
2014-12-01,4.6399752
2015-01-01,4.5384139
2015-02-01,4.3934022
2015-03-01,4.1889619
2015-04-01,4.1324825
2015-05-01,3.9672926
2015-06-01,4.4188862
2015-07-01,4.6202627
2015-08-01,4.9969898
2015-09-01,4.641791
2015-10-01,3.9881832
2015-11-01,3.9432875
2015-12-01,4.3897375
2016-01-01,4.7858942
2016-02-01,4.7105729
2016-03-01,4.4460748
2016-04-01,4.2019259
2016-05-01,4.2528401
2016-06-01,4.2028986
2016-07-01,4.012123
2016-08-01,3.3686927
2016-09-01,3.0951362
2016-10-01,2.8409091
2016-11-01,2.9269679
2016-12-01,2.6992471
2017-01-01,2.7714932
2017-02-01,2.7499647
2017-03-01,2.7535825
2017-04-01,2.6463176
2017-05-01,2.5426097
2017-06-01,1.6968011
2017-07-01,1.6927987
2017-08-01,1.8444044
2017-09-01,1.452684
2017-10-01,1.878453
2017-11-01,1.9188294
2017-12-01,2.2686402
2018-01-01,2.187672
2018-02-01,1.990118
2018-03-01,1.804758
2018-04-01,1.8960578
2018-05-01,2.0435967
2018-06-01,2.5437637
2018-07-01,2.6743075
2018-08-01,2.6416122
2018-09-01,3.1365062
2018-10-01,2.914859
2018-11-01,2.8172829
2018-12-01,2.5699986
2019-01-01,2.2081594
2019-02-01,2.2069708
2019-03-01,2.4845555
2019-04-01,2.4230254
2019-05-01,2.7636849
2019-06-01,2.7073886
2019-07-01,2.5647841
2019-08-01,2.573627
2019-09-01,2.2477853
2019-10-01,2.7005665
2019-11-01,2.7927809
2019-12-01,2.9935382
2020-01-01,3.4778027
2020-02-01,3.8841343
2020-03-01,3.7347661
2020-04-01,3.424389
2020-05-01,2.7543199
2020-06-01,2.623036
2020-07-01,2.5006478
2020-08-01,2.4573202
2020-09-01,3.0906505
2020-10-01,2.963058
2020-11-01,2.7297193
2020-12-01,2.9833547
2021-01-01,3.1063017
2021-02-01,2.8390368
2021-03-01,2.8928752
2021-04-01,3.3110072
2021-05-01,3.6414212
2021-06-01,3.8086802
2021-07-01,4.5379851
2021-08-01,4.7715223
2021-09-01,5.343703
2021-10-01,6.017192
2021-11-01,6.6991018
2021-12-01,7.1739401
2022-01-01,7.7046549
2022-02-01,7.8136554
2022-03-01,9.4045427
2022-04-01,10.5198777
2022-05-01,11.5408076
2022-06-01,12.4939054
2022-07-01,13.1318017
2022-08-01,14.0843373
2022-09-01,13.7294594
2022-10-01,12.8084606
2022-11-01,13.3403484
2022-12-01,12.7726218
2023-01-01,12.3466697
2023-02-01,11.9455876
2023-03-01,11.0986421
2023-04-01,9.9059214
2023-05-01,8.7279886
2023-06-01,7.5522809
2023-07-01,6.4664386
2023-08-01,5.312071
2023-09-01,5.1094126
2023-10-01,5.0416667
2023-11-01,4.7967815
2023-12-01,3.9399239
2024-01-01,3.7959184
2024-02-01,4.4827938
2024-03-01,3.7373737
2024-04-01,3.9677744
2024-05-01,4.1343929
2024-06-01,4.1910135
2024-07-01,4.5979319
2024-08-01,4.7432812
2024-09-01,4.1338779
2024-10-01,4.6806823
2024-11-01,4.1736391
2024-12-01,4.5328583
2025-01-01,4.935116
2025-02-01,4.730258
2025-03-01,4.8685492
2025-04-01,4.5234405
2025-05-01,4.4435858
2025-06-01,4.1191259
2025-07-01,4.2518476
2025-08-01,4.0306367
2025-09-01,4.4002296
2025-10-01,3.4388026
2025-11-01,3.4394784
2025-12-01,3.446317
2026-01-01,2.7824621
2026-02-01,2.3702874
2026-03-01,2.8319406
2026-04-01,3.9570012
2026-05-01,3.9308176
2026-06-01,4.3369242
2026-07-01,3.5260541
