date,value
2003-05-01,2.057842
2003-06-01,2.112285
2003-07-01,2.109939
2003-08-01,2.158273
2003-09-01,2.320442
2003-10-01,2.040816
2003-11-01,1.76503
2003-12-01,1.879491
2004-01-01,1.926252
2004-02-01,1.693064
2004-03-01,1.737242
2004-04-01,2.285092
2004-05-01,3.051771
2004-06-01,3.266195
2004-07-01,2.990756
2004-08-01,2.654388
2004-09-01,2.537797
2004-10-01,3.189189
2004-11-01,3.523035
2004-12-01,3.255562
2005-01-01,2.969762
2005-02-01,3.007519
2005-03-01,3.148346
2005-04-01,3.510638
2005-05-01,2.80275
2005-06-01,2.530311
2005-07-01,3.167899
2005-08-01,3.641161
2005-09-01,4.686677
2005-10-01,4.347826
2005-11-01,3.455497
2005-12-01,3.415659
2006-01-01,3.985317
2006-02-01,3.597497
2006-03-01,3.362649
2006-04-01,3.545735
2006-05-01,4.166667
2006-06-01,4.318766
2006-07-01,4.145343
2006-08-01,3.818737
2006-09-01,2.062374
2006-10-01,1.305221
2006-11-01,1.973684
2006-12-01,2.54065
2007-01-01,2.075643
2007-02-01,2.415199
2007-03-01,2.778779
2007-04-01,2.573697
2007-05-01,2.690864
2007-06-01,2.687038
2007-07-01,2.358231
2007-08-01,1.970083
2007-09-01,2.755052
2007-10-01,3.536174
2007-11-01,4.306203
2007-12-01,4.081269
2008-01-01,4.280294
2008-02-01,4.026555
2008-03-01,3.981456
2008-04-01,3.93689
2008-05-01,4.175543
2008-06-01,5.02179
2008-07-01,5.600123
2008-08-01,5.371855
2008-09-01,4.936927
2008-10-01,3.655186
2008-11-01,1.069575
2008-12-01,0.091413
2009-01-01,0.029847
2009-02-01,0.236191
2009-03-01,-0.383556
2009-04-01,-0.736886
2009-05-01,-1.281436
2009-06-01,-1.426776
2009-07-01,-2.097161
2009-08-01,-1.484349
2009-09-01,-1.286206
2009-10-01,-0.182848
2009-11-01,1.838296
2009-12-01,2.721331
2010-01-01,2.625709
2010-02-01,2.143332
2010-03-01,2.313959
2010-04-01,2.236447
2010-05-01,2.020986
2010-06-01,1.053349
2010-07-01,1.235193
2010-08-01,1.148105
2010-09-01,1.143683
2010-10-01,1.172188
2010-11-01,1.143161
2010-12-01,1.495724
2011-01-01,1.631847
2011-02-01,2.107585
2011-03-01,2.681603
2011-04-01,3.163631
2011-05-01,3.568646
2011-06-01,3.558828
2011-07-01,3.628716
2011-08-01,3.771208
2011-09-01,3.868357
2011-10-01,3.5252
2011-11-01,3.394378
2011-12-01,2.962419
2012-01-01,2.925217
2012-02-01,2.871099
2012-03-01,2.651398
2012-04-01,2.30274
2012-05-01,1.704254
2012-06-01,1.663994
2012-07-01,1.408451
2012-08-01,1.692379
2012-09-01,1.991282
2012-10-01,2.162344
2012-11-01,1.764134
2012-12-01,1.741022
2013-01-01,1.594865
2013-02-01,1.977924
2013-03-01,1.473896
2013-04-01,1.063085
2013-05-01,1.361965
2013-06-01,1.754417
2013-07-01,1.960682
2013-08-01,1.518368
2013-09-01,1.184925
2013-10-01,0.963613
2013-11-01,1.237072
2013-12-01,1.501736
2014-01-01,1.578947
2014-02-01,1.126349
2014-03-01,1.512203
2014-04-01,1.952858
2014-05-01,2.127112
2014-06-01,2.072341
2014-07-01,1.992329
2014-08-01,1.699611
2014-09-01,1.657919
2014-10-01,1.66434
2014-11-01,1.322355
2014-12-01,0.756493
2015-01-01,-0.089348
2015-02-01,-0.02513
2015-03-01,-0.073637
2015-04-01,-0.199517
2015-05-01,-0.039933
2015-06-01,0.123771
2015-07-01,0.16957
2015-08-01,0.195079
2015-09-01,-0.03613
2015-10-01,0.170574
2015-11-01,0.501798
2015-12-01,0.72952
2016-01-01,1.373087
2016-02-01,1.0178
2016-03-01,0.852536
2016-04-01,1.12511
2016-05-01,1.019323
2016-06-01,0.997326
2016-07-01,0.827139
2016-08-01,1.062875
2016-09-01,1.463784
2016-10-01,1.635988
2016-11-01,1.692537
2016-12-01,2.074622
2017-01-01,2.500042
2017-02-01,2.737958
2017-03-01,2.380612
2017-04-01,2.19969
2017-05-01,1.874878
2017-06-01,1.633488
2017-07-01,1.727978
2017-08-01,1.938974
2017-09-01,2.232964
2017-10-01,2.041129
2017-11-01,2.202583
2017-12-01,2.109082
2018-01-01,2.070508
2018-02-01,2.211795
2018-03-01,2.359711
2018-04-01,2.462744
2018-05-01,2.801012
2018-06-01,2.871548
2018-07-01,2.949515
2018-08-01,2.69918
2018-09-01,2.276972
2018-10-01,2.52247
2018-11-01,2.176601
2018-12-01,1.910159
2019-01-01,1.551235
2019-02-01,1.520135
2019-03-01,1.862523
2019-04-01,1.99644
2019-05-01,1.790228
2019-06-01,1.648485
2019-07-01,1.811465
2019-08-01,1.74978
2019-09-01,1.711305
2019-10-01,1.764043
2019-11-01,2.051278
2019-12-01,2.28513
2020-01-01,2.486572
2020-02-01,2.334874
2020-03-01,1.539327
2020-04-01,0.329097
2020-05-01,0.117926
2020-06-01,0.645733
2020-07-01,0.986082
2020-08-01,1.309645
2020-09-01,1.371325
2020-10-01,1.182066
2020-11-01,1.174536
2020-12-01,1.362005
2021-01-01,1.39977
2021-02-01,1.676215
2021-03-01,2.619763
2021-04-01,4.159695
2021-05-01,4.992707
2021-06-01,5.391451
2021-07-01,5.365475
2021-08-01,5.251272
2021-09-01,5.390349
2021-10-01,6.221869
2021-11-01,6.809003
2021-12-01,7.036403
2022-01-01,7.479872
2022-02-01,7.871064
2022-03-01,8.542456
2022-04-01,8.258629
2022-05-01,8.581512
2022-06-01,9.059758
2022-07-01,8.524815
2022-08-01,8.262693
2022-09-01,8.20167
2022-10-01,7.745427
2022-11-01,7.110323
2022-12-01,6.454401
2023-01-01,6.410147
2023-02-01,6.035613
2023-03-01,4.984974
2023-04-01,4.93032
2023-05-01,4.047609
2023-06-01,2.969178
2023-07-01,3.17778
2023-08-01,3.665112
2023-09-01,3.699698
2023-10-01,3.241145
2023-11-01,3.137271
2023-12-01,3.352123
2024-01-01,3.090885
2024-02-01,3.153171
2024-03-01,3.477385
2024-04-01,3.357364
2024-05-01,3.269029
2024-06-01,2.971397
2024-07-01,2.894753
2024-08-01,2.53073
2024-09-01,2.440633
2024-10-01,2.597905
2024-11-01,2.74938
2024-12-01,2.888057
2025-01-01,3.000483
2025-02-01,2.821549
2025-03-01,2.390725
2025-04-01,2.311289
2025-05-01,2.354897
2025-06-01,2.669213
2025-07-01,2.704902
2025-08-01,2.916174
2025-09-01,3.012677
2025-10-01,
2025-11-01,2.735084
2025-12-01,2.677081
2026-01-01,2.386431
2026-02-01,2.414113
2026-03-01,3.25642
2026-04-01,3.810845
2026-05-01,4.248674
2026-06-01,3.531425
2026-07-01,3.364825
