date,value
1983-10-01,100.9848
1983-11-01,101.2816
1983-12-01,101.455
1984-01-01,101.5034
1984-02-01,101.4476
1984-03-01,101.3236
1984-04-01,101.1667
1984-05-01,101.0033
1984-06-01,100.8861
1984-07-01,100.8218
1984-08-01,100.7867
1984-09-01,100.7596
1984-10-01,100.7135
1984-11-01,100.6593
1984-12-01,100.6046
1985-01-01,100.5724
1985-02-01,100.5791
1985-03-01,100.6348
1985-04-01,100.7317
1985-05-01,100.8096
1985-06-01,100.8529
1985-07-01,100.8484
1985-08-01,100.7934
1985-09-01,100.667
1985-10-01,100.4796
1985-11-01,100.256
1985-12-01,100.0201
1986-01-01,99.79677
1986-02-01,99.56654
1986-03-01,99.33658
1986-04-01,99.11835
1986-05-01,98.932
1986-06-01,98.79516
1986-07-01,98.73827
1986-08-01,98.78859
1986-09-01,98.95038
1986-10-01,99.18241
1986-11-01,99.42624
1986-12-01,99.64442
1987-01-01,99.84939
1987-02-01,100.0692
1987-03-01,100.3201
1987-04-01,100.5891
1987-05-01,100.8532
1987-06-01,101.0806
1987-07-01,101.2378
1987-08-01,101.2853
1987-09-01,101.2131
1987-10-01,101.0971
1987-11-01,101.0083
1987-12-01,101.0032
1988-01-01,101.0786
1988-02-01,101.2016
1988-03-01,101.3693
1988-04-01,101.5648
1988-05-01,101.7692
1988-06-01,101.9744
1988-07-01,102.1616
1988-08-01,102.2953
1988-09-01,102.3411
1988-10-01,102.2758
1988-11-01,102.1074
1988-12-01,101.8644
1989-01-01,101.5741
1989-02-01,101.2904
1989-03-01,101.0348
1989-04-01,100.7985
1989-05-01,100.5813
1989-06-01,100.3894
1989-07-01,100.215
1989-08-01,100.0471
1989-09-01,99.87117
1989-10-01,99.67697
1989-11-01,99.4718
1989-12-01,99.25434
1990-01-01,99.02945
1990-02-01,98.81117
1990-03-01,98.60197
1990-04-01,98.40079
1990-05-01,98.21484
1990-06-01,98.02708
1990-07-01,97.82806
1990-08-01,97.62409
1990-09-01,97.43864
1990-10-01,97.30648
1990-11-01,97.25096
1990-12-01,97.2872
1991-01-01,97.42595
1991-02-01,97.66431
1991-03-01,97.97824
1991-04-01,98.3226
1991-05-01,98.65171
1991-06-01,98.93459
1991-07-01,99.161
1991-08-01,99.32725
1991-09-01,99.43359
1991-10-01,99.50279
1991-11-01,99.54601
1991-12-01,99.58453
1992-01-01,99.62569
1992-02-01,99.68134
1992-03-01,99.76096
1992-04-01,99.85192
1992-05-01,99.9231
1992-06-01,99.95811
1992-07-01,99.97011
1992-08-01,99.98916
1992-09-01,100.035
1992-10-01,100.1169
1992-11-01,100.2326
1992-12-01,100.3627
1993-01-01,100.4841
1993-02-01,100.5826
1993-03-01,100.6705
1993-04-01,100.7633
1993-05-01,100.8588
1993-06-01,100.9646
1993-07-01,101.0903
1993-08-01,101.2436
1993-09-01,101.4347
1993-10-01,101.6529
1993-11-01,101.8785
1993-12-01,102.0955
1994-01-01,102.2748
1994-02-01,102.3707
1994-03-01,102.3715
1994-04-01,102.3165
1994-05-01,102.2294
1994-06-01,102.1213
1994-07-01,101.9896
1994-08-01,101.8207
1994-09-01,101.5861
1994-10-01,101.2868
1994-11-01,100.9366
1994-12-01,100.5551
1995-01-01,100.1738
1995-02-01,99.82189
1995-03-01,99.51684
1995-04-01,99.27718
1995-05-01,99.11288
1995-06-01,99.01994
1995-07-01,98.96923
1995-08-01,98.92654
1995-09-01,98.86895
1995-10-01,98.80524
1995-11-01,98.77085
1995-12-01,98.78335
1996-01-01,98.81933
1996-02-01,98.85231
1996-03-01,98.86351
1996-04-01,98.858
1996-05-01,98.85603
1996-06-01,98.86893
1996-07-01,98.90334
1996-08-01,98.96311
1996-09-01,99.04602
1996-10-01,99.14705
1996-11-01,99.24825
1996-12-01,99.3419
1997-01-01,99.43493
1997-02-01,99.51974
1997-03-01,99.60474
1997-04-01,99.71288
1997-05-01,99.8481
1997-06-01,99.99878
1997-07-01,100.1558
1997-08-01,100.2915
1997-09-01,100.3807
1997-10-01,100.422
1997-11-01,100.4184
1997-12-01,100.3731
1998-01-01,100.2926
1998-02-01,100.1736
1998-03-01,100.0237
1998-04-01,99.86452
1998-05-01,99.71763
1998-06-01,99.62065
1998-07-01,99.5876
1998-08-01,99.62333
1998-09-01,99.72517
1998-10-01,99.87734
1998-11-01,100.0511
1998-12-01,100.2152
1999-01-01,100.3459
1999-02-01,100.4487
1999-03-01,100.5348
1999-04-01,100.6131
1999-05-01,100.6816
1999-06-01,100.7426
1999-07-01,100.786
1999-08-01,100.8046
1999-09-01,100.8042
1999-10-01,100.7953
1999-11-01,100.7757
1999-12-01,100.7174
2000-01-01,100.6078
2000-02-01,100.4477
2000-03-01,100.2363
2000-04-01,100.0019
2000-05-01,99.77531
2000-06-01,99.58147
2000-07-01,99.41926
2000-08-01,99.26931
2000-09-01,99.12201
2000-10-01,98.99089
2000-11-01,98.90759
2000-12-01,98.89611
2001-01-01,98.97182
2001-02-01,99.13918
2001-03-01,99.37841
2001-04-01,99.65498
2001-05-01,99.92457
2001-06-01,100.1418
2001-07-01,100.3038
2001-08-01,100.4281
2001-09-01,100.5381
2001-10-01,100.6477
2001-11-01,100.7577
2001-12-01,100.8532
2002-01-01,100.9223
2002-02-01,100.9496
2002-03-01,100.9274
2002-04-01,100.8423
2002-05-01,100.6901
2002-06-01,100.491
2002-07-01,100.2879
2002-08-01,100.1293
2002-09-01,100.0437
2002-10-01,100.0207
2002-11-01,100.0305
2002-12-01,100.0428
2003-01-01,100.0411
2003-02-01,100.0041
2003-03-01,99.93793
2003-04-01,99.8645
2003-05-01,99.81268
2003-06-01,99.79027
2003-07-01,99.7896
2003-08-01,99.79832
2003-09-01,99.80997
2003-10-01,99.81207
2003-11-01,99.80236
2003-12-01,99.78855
2004-01-01,99.78604
2004-02-01,99.79955
2004-03-01,99.82518
2004-04-01,99.85411
2004-05-01,99.88232
2004-06-01,99.9072
2004-07-01,99.93709
2004-08-01,99.98457
2004-09-01,100.0453
2004-10-01,100.1031
2004-11-01,100.1321
2004-12-01,100.1158
2005-01-01,100.0605
2005-02-01,99.98761
2005-03-01,99.92872
2005-04-01,99.8972
2005-05-01,99.87659
2005-06-01,99.85081
2005-07-01,99.82195
2005-08-01,99.80502
2005-09-01,99.81209
2005-10-01,99.83633
2005-11-01,99.86147
2005-12-01,99.8765
2006-01-01,99.8721
2006-02-01,99.85872
2006-03-01,99.84129
2006-04-01,99.84132
2006-05-01,99.89486
2006-06-01,100.0149
2006-07-01,100.1774
2006-08-01,100.3472
2006-09-01,100.5016
2006-10-01,100.6285
2006-11-01,100.7211
2006-12-01,100.7752
2007-01-01,100.8078
2007-02-01,100.8299
2007-03-01,100.846
2007-04-01,100.8643
2007-05-01,100.8852
2007-06-01,100.9041
2007-07-01,100.9291
2007-08-01,100.9597
2007-09-01,100.9968
2007-10-01,101.0158
2007-11-01,100.9876
2007-12-01,100.8949
2008-01-01,100.7532
2008-02-01,100.5998
2008-03-01,100.4666
2008-04-01,100.3561
2008-05-01,100.2339
2008-06-01,100.0747
2008-07-01,99.87333
2008-08-01,99.6292
2008-09-01,99.33039
2008-10-01,98.99051
2008-11-01,98.63531
2008-12-01,98.32245
2009-01-01,98.10082
2009-02-01,97.99293
2009-03-01,98.00261
2009-04-01,98.1143
2009-05-01,98.31936
2009-06-01,98.59987
2009-07-01,98.93248
2009-08-01,99.28836
2009-09-01,99.63355
2009-10-01,99.94276
2009-11-01,100.2089
2009-12-01,100.4307
2010-01-01,100.6092
2010-02-01,100.7344
2010-03-01,100.8135
2010-04-01,100.8532
2010-05-01,100.8597
2010-06-01,100.8433
2010-07-01,100.8201
2010-08-01,100.8129
2010-09-01,100.8246
2010-10-01,100.8453
2010-11-01,100.8407
2010-12-01,100.7974
2011-01-01,100.7023
2011-02-01,100.5501
2011-03-01,100.3546
2011-04-01,100.1275
2011-05-01,99.90559
2011-06-01,99.71822
2011-07-01,99.57787
2011-08-01,99.4837
2011-09-01,99.41287
2011-10-01,99.36339
2011-11-01,99.33804
2011-12-01,99.33164
2012-01-01,99.34913
2012-02-01,99.40388
2012-03-01,99.49678
2012-04-01,99.63178
2012-05-01,99.77788
2012-06-01,99.89954
2012-07-01,99.97164
2012-08-01,99.99282
2012-09-01,99.97795
2012-10-01,99.92625
2012-11-01,99.85125
2012-12-01,99.77232
2013-01-01,99.70296
2013-02-01,99.66605
2013-03-01,99.66698
2013-04-01,99.69064
2013-05-01,99.71832
2013-06-01,99.7524
2013-07-01,99.81338
2013-08-01,99.91533
2013-09-01,100.0395
2013-10-01,100.1326
2013-11-01,100.1504
2013-12-01,100.077
2014-01-01,99.93903
2014-02-01,99.77856
2014-03-01,99.64223
2014-04-01,99.5571
2014-05-01,99.54581
2014-06-01,99.6113
2014-07-01,99.73785
2014-08-01,99.90183
2014-09-01,100.08
2014-10-01,100.2698
2014-11-01,100.437
2014-12-01,100.5515
2015-01-01,100.6019
2015-02-01,100.5878
2015-03-01,100.5193
2015-04-01,100.4081
2015-05-01,100.2794
2015-06-01,100.1477
2015-07-01,100.0326
2015-08-01,99.93998
2015-09-01,99.86203
2015-10-01,99.79405
2015-11-01,99.73106
2015-12-01,99.69661
2016-01-01,99.69398
2016-02-01,99.72188
2016-03-01,99.76986
2016-04-01,99.82993
2016-05-01,99.89467
2016-06-01,99.9649
2016-07-01,100.0418
2016-08-01,100.0968
2016-09-01,100.1257
2016-10-01,100.1464
2016-11-01,100.174
2016-12-01,100.2009
2017-01-01,100.2201
2017-02-01,100.2411
2017-03-01,100.2588
2017-04-01,100.2768
2017-05-01,100.284
2017-06-01,100.2754
2017-07-01,100.237
2017-08-01,100.1755
2017-09-01,100.0993
2017-10-01,100.0085
2017-11-01,99.89455
2017-12-01,99.75703
2018-01-01,99.63223
2018-02-01,99.54842
2018-03-01,99.5312
2018-04-01,99.56309
2018-05-01,99.62224
2018-06-01,99.67372
2018-07-01,99.68752
2018-08-01,99.65167
2018-09-01,99.57739
2018-10-01,99.49031
2018-11-01,99.42561
2018-12-01,99.41684
2019-01-01,99.46803
2019-02-01,99.56908
2019-03-01,99.69966
2019-04-01,99.84355
2019-05-01,99.98325
2019-06-01,100.0883
2019-07-01,100.1431
2019-08-01,100.1561
2019-09-01,100.138
2019-10-01,100.1041
2019-11-01,100.0693
2019-12-01,100.0341
2020-01-01,100.0114
2020-02-01,100.0061
2020-03-01,98.48652
2020-04-01,97.47407
2020-05-01,97.04025
2020-06-01,97.72482
2020-07-01,98.28474
2020-08-01,98.92011
2020-09-01,99.28794
2020-10-01,99.80674
2020-11-01,100.4112
2020-12-01,100.7747
2021-01-01,101.0388
2021-02-01,101.2672
2021-03-01,101.4482
2021-04-01,101.5734
2021-05-01,101.6253
2021-06-01,101.592
2021-07-01,101.4824
2021-08-01,101.3021
2021-09-01,101.0804
2021-10-01,100.8677
2021-11-01,100.7116
2021-12-01,100.6283
2022-01-01,100.6026
2022-02-01,100.613
2022-03-01,100.6356
2022-04-01,100.6571
2022-05-01,100.6512
2022-06-01,100.6049
2022-07-01,100.5132
2022-08-01,100.3742
2022-09-01,100.1741
2022-10-01,99.94547
2022-11-01,99.73873
2022-12-01,99.57266
2023-01-01,99.43472
2023-02-01,99.32265
2023-03-01,99.2123
2023-04-01,99.09068
2023-05-01,98.96139
2023-06-01,98.82959
2023-07-01,98.70903
2023-08-01,98.61362
2023-09-01,98.54169
2023-10-01,98.50585
2023-11-01,98.51056
2023-12-01,98.54547
2024-01-01,98.60663
2024-02-01,98.69822
2024-03-01,98.83278
2024-04-01,99.00611
2024-05-01,99.19991
2024-06-01,99.39388
2024-07-01,99.56386
2024-08-01,99.68167
2024-09-01,99.72849
2024-10-01,99.71852
2024-11-01,99.67785
2024-12-01,99.63731
2025-01-01,99.61346
2025-02-01,99.61177
2025-03-01,99.63462
2025-04-01,99.67816
2025-05-01,99.74703
2025-06-01,99.83829
2025-07-01,99.94397
2025-08-01,100.0599
2025-09-01,100.1993
2025-10-01,100.3388
2025-11-01,100.464
2025-12-01,100.563
2026-01-01,100.6455
2026-02-01,100.7165
2026-03-01,100.7643
2026-04-01,100.8075
2026-05-01,100.8472
