date,value
2002-09-01,1.7177
2002-10-01,2.333999
2002-11-01,2.046163
2002-12-01,2.081775
2003-01-01,2.661835
2003-02-01,3.315881
2003-03-01,2.966625
2003-04-01,2.153581
2003-05-01,1.780015
2003-06-01,1.647406
2003-07-01,1.64076
2003-08-01,1.565968
2003-09-01,1.529613
2003-10-01,1.256251
2003-11-01,1.296002
2003-12-01,1.269996
2004-01-01,0.730371
2004-02-01,-0.398166
2004-03-01,-0.156062
2004-04-01,0.204795
2004-05-01,0.578941
2004-06-01,0.423319
2004-07-01,0.619007
2004-08-01,0.534175
2004-09-01,0.530312
2004-10-01,0.758853
2004-11-01,0.39831
2004-12-01,0.277342
2005-01-01,-0.036254
2005-02-01,0.678377
2005-03-01,0.132259
2005-04-01,0.264487
2005-05-01,0.071951
2005-06-01,0.554017
2005-07-01,0.337756
2005-08-01,0.640019
2005-09-01,0.599449
2005-10-01,0.490137
2005-11-01,0.817504
2005-12-01,0.877826
2006-01-01,0.616538
2006-02-01,0.613645
2006-03-01,1.116715
2006-04-01,1.486811
2006-05-01,1.581786
2006-06-01,1.497185
2006-07-01,1.707141
2006-08-01,1.583873
2006-09-01,1.477774
2006-10-01,1.308589
2006-11-01,1.681374
2006-12-01,1.645011
2007-01-01,1.934399
2007-02-01,1.973212
2007-03-01,1.923762
2007-04-01,1.925803
2007-05-01,1.651528
2007-06-01,1.852726
2007-07-01,1.867612
2007-08-01,1.759981
2007-09-01,2.184381
2007-10-01,2.724284
2007-11-01,3.248505
2007-12-01,3.447871
2008-01-01,3.206035
2008-02-01,3.107775
2008-03-01,3.413725
2008-04-01,3.338356
2008-05-01,3.864454
2008-06-01,4.194184
2008-07-01,4.130889
2008-08-01,4.341265
2008-09-01,4.378807
2008-10-01,3.978052
2008-11-01,2.476147
2008-12-01,0.89559
2009-01-01,1.267702
2009-02-01,0.875796
2009-03-01,0.21406
2009-04-01,-0.067302
2009-05-01,-0.715084
2009-06-01,-0.956299
2009-07-01,-1.203477
2009-08-01,-1.168094
2009-09-01,-1.871834
2009-10-01,-1.781003
2009-11-01,-0.997562
2009-12-01,0.58427
2010-01-01,0.315778
2010-02-01,0.902018
2010-03-01,0.84317
2010-04-01,0.70715
2010-05-01,1.147873
2010-06-01,0.931851
2010-07-01,1.082788
2010-08-01,0.889239
2010-09-01,1.413824
2010-10-01,1.488695
2010-11-01,1.847291
2010-12-01,2.334674
2011-01-01,2.462057
2011-02-01,2.458375
2011-03-01,2.920847
2011-04-01,3.33259
2011-05-01,3.337784
2011-06-01,3.081201
2011-07-01,3.347467
2011-08-01,3.369408
2011-09-01,3.230803
2011-10-01,2.900629
2011-11-01,2.803122
2011-12-01,2.28141
2012-01-01,1.85429
2012-02-01,1.919511
2012-03-01,1.505633
2012-04-01,1.305145
2012-05-01,1.033592
2012-06-01,1.014352
2012-07-01,0.669402
2012-08-01,0.744738
2012-09-01,0.450161
2012-10-01,0.375134
2012-11-01,-0.106929
2012-12-01,-0.042689
2013-01-01,0.053862
2013-02-01,-0.171215
2013-03-01,-0.042685
2013-04-01,-0.468484
2013-05-01,-0.223785
2013-06-01,-0.149557
2013-07-01,0.10725
2013-08-01,0.085708
2013-09-01,0.074691
2013-10-01,-0.064068
2013-11-01,0.117748
2013-12-01,0.128123
2014-01-01,-0.193798
2014-02-01,-0.214385
2014-03-01,-0.629871
2014-04-01,-0.04279
2014-05-01,-0.149525
2014-06-01,0.224671
2014-07-01,0.032141
2014-08-01,-0.149861
2014-09-01,-0.383836
2014-10-01,-0.117534
2014-11-01,-0.203143
2014-12-01,-0.309234
2015-01-01,-0.204962
2015-02-01,0.075196
2015-03-01,0.161152
2015-04-01,-0.235445
2015-05-01,0.064178
2015-06-01,-0.43766
2015-07-01,-0.074971
2015-08-01,-0.171527
2015-09-01,0.064219
2015-10-01,0.08558
2015-11-01,0.064281
2015-12-01,0.053482
2016-01-01,0.756675
2016-02-01,0.375698
2016-03-01,0.804462
2016-04-01,0.793821
2016-05-01,0.619989
2016-06-01,1.02927
2016-07-01,1.061093
2016-08-01,1.138316
2016-09-01,0.909188
2016-10-01,1.175716
2016-11-01,1.381156
2016-12-01,1.731879
2017-01-01,1.405429
2017-02-01,1.785905
2017-03-01,1.266227
2017-04-01,1.873138
2017-05-01,1.752895
2017-06-01,1.719198
2017-07-01,2.195355
2017-08-01,2.155447
2017-09-01,2.119992
2017-10-01,1.700824
2017-11-01,1.869258
2017-12-01,1.74443
2018-01-01,1.576386
2018-02-01,1.607481
2018-03-01,1.891352
2018-04-01,1.723778
2018-05-01,1.900188
2018-06-01,2.055295
2018-07-01,2.044417
2018-08-01,1.995635
2018-09-01,2.325099
2018-10-01,2.264465
2018-11-01,1.969728
2018-12-01,2.034704
2019-01-01,1.874805
2019-02-01,1.892255
2019-03-01,1.856244
2019-04-01,2.146452
2019-05-01,2.161885
2019-06-01,1.789
2019-07-01,1.657683
2019-08-01,1.436869
2019-09-01,1.450598
2019-10-01,1.604876
2019-11-01,1.799512
2019-12-01,1.751189
2020-01-01,1.298436
2020-02-01,1.045261
2020-03-01,0.637846
2020-04-01,-0.361955
2020-05-01,-0.010029
2020-06-01,0.703023
2020-07-01,0.530212
2020-08-01,0.803697
2020-09-01,0.389961
2020-10-01,0.279916
2020-11-01,0.189753
2020-12-01,0.497413
2021-01-01,1.584578
2021-02-01,1.35583
2021-03-01,1.690141
2021-04-01,2.240161
2021-05-01,1.825476
2021-06-01,1.336392
2021-07-01,1.383222
2021-08-01,2.05302
2021-09-01,2.50996
2021-10-01,2.811285
2021-11-01,3.279506
2021-12-01,3.870521
2022-01-01,3.686041
2022-02-01,4.290527
2022-03-01,5.965572
2022-04-01,6.365969
2022-05-01,7.269504
2022-06-01,8.680248
2022-07-01,8.490381
2022-08-01,9.833984
2022-09-01,10.843373
2022-10-01,10.850383
2022-11-01,11.456423
2022-12-01,12.332031
2023-01-01,11.671138
2023-02-01,11.952494
2023-03-01,10.633928
2023-04-01,10.466735
2023-05-01,9.669421
2023-06-01,9.309065
2023-07-01,9.255406
2023-08-01,7.450876
2023-09-01,6.47791
2023-10-01,6.516795
2023-11-01,5.784551
2023-12-01,4.394672
2024-01-01,5.431611
2024-02-01,4.531953
2024-03-01,4.067511
2024-04-01,3.897522
2024-05-01,3.734405
2024-06-01,2.559854
2024-07-01,2.600199
2024-08-01,1.92801
2024-09-01,1.597102
2024-10-01,1.576743
2024-11-01,1.555337
2024-12-01,0.812678
2025-01-01,0.92781
2025-02-01,1.290899
2025-03-01,0.470321
2025-04-01,0.282965
2025-05-01,0.185649
2025-06-01,0.735057
2025-07-01,0.847458
2025-08-01,1.047248
2025-09-01,0.891338
2025-10-01,0.921659
2025-11-01,0.25794
2025-12-01,0.298267
2026-01-01,0.45964
2026-02-01,0.488939
2026-03-01,0.54883
2026-04-01,-0.145114
2026-05-01,0.781502
2026-06-01,0.681581
2026-07-01,0.17607
