date,value
2001-06-01,6.30647
2001-07-01,5.257837
2001-08-01,4.64408
2001-09-01,4.424865
2001-10-01,4.019522
2001-11-01,4.305591
2001-12-01,4.58519
2002-01-01,5.009398
2002-02-01,5.860002
2002-03-01,6.202354
2002-04-01,7.407589
2002-05-01,7.757801
2002-06-01,8.003805
2002-07-01,9.613563
2002-08-01,10.387133
2002-09-01,11.205193
2002-10-01,13.006891
2002-11-01,12.85158
2002-12-01,12.406904
2003-01-01,11.559429
2003-02-01,10.254097
2003-03-01,10.242717
2003-04-01,8.841632
2003-05-01,7.813744
2003-06-01,6.713206
2003-07-01,5.245273
2003-08-01,5.132691
2003-09-01,3.725618
2003-10-01,1.50101
2003-11-01,0.415438
2003-12-01,0.331947
2004-01-01,0.164692
2004-02-01,0.740843
2004-03-01,0.407457
2004-04-01,0.243738
2004-05-01,0.570208
2004-06-01,1.225222
2004-07-01,1.552161
2004-08-01,0.976393
2004-09-01,1.306255
2004-10-01,2.382995
2004-11-01,3.725243
2004-12-01,3.391162
2005-01-01,2.955633
2005-02-01,2.614203
2005-03-01,3.003176
2005-04-01,3.403457
2005-05-01,3.319619
2005-06-01,2.825013
2005-07-01,3.378958
2005-08-01,3.948349
2005-09-01,4.351353
2005-10-01,4.012727
2005-11-01,3.352136
2005-12-01,3.600216
2006-01-01,3.987128
2006-02-01,3.901341
2006-03-01,3.388633
2006-04-01,3.291574
2006-05-01,3.918666
2006-06-01,4.866581
2006-07-01,4.980353
2006-08-01,5.426507
2006-09-01,5.250768
2006-10-01,5.401251
2006-11-01,5.405413
2006-12-01,5.791475
2007-01-01,5.981743
2007-02-01,5.746964
2007-03-01,6.097351
2007-04-01,6.980337
2007-05-01,6.938081
2007-06-01,7.036053
2007-07-01,7.042487
2007-08-01,6.691
2007-09-01,7.19015
2007-10-01,7.906349
2007-11-01,8.424845
2007-12-01,8.977906
2008-01-01,9.990245
2008-02-01,10.938483
2008-03-01,11.545754
2008-04-01,10.636355
2008-05-01,10.779664
2008-06-01,11.372006
2008-07-01,11.799758
2008-08-01,12.010546
2008-09-01,11.740495
2008-10-01,10.755039
2008-11-01,10.551122
2008-12-01,9.345676
2009-01-01,8.114515
2009-02-01,8.293825
2009-03-01,8.411224
2009-04-01,8.371983
2009-05-01,8.083123
2009-06-01,7.061614
2009-07-01,6.741545
2009-08-01,6.026795
2009-09-01,6.4445
2009-10-01,6.4445
2009-11-01,6.208455
2009-12-01,6.4445
2010-01-01,6.181048
2010-02-01,5.908105
2010-03-01,5.172454
2010-04-01,4.721131
2010-05-01,4.487149
2010-06-01,4.042474
2010-07-01,3.789479
2010-08-01,3.789479
2010-09-01,2.922666
2010-10-01,3.131458
2010-11-01,3.340249
2010-12-01,3.54904
2011-01-01,3.742208
2011-02-01,3.512481
2011-03-01,3.893367
2011-04-01,4.508188
2011-05-01,4.703494
2011-06-01,5.112537
2011-07-01,5.071056
2011-08-01,5.273919
2011-09-01,5.679543
2011-10-01,6.072849
2011-11-01,6.060579
2011-12-01,6.048359
2012-01-01,6.011998
2012-02-01,6.187618
2012-03-01,6.114396
2012-04-01,5.882325
2012-05-01,5.468778
2012-06-01,5.641975
2012-07-01,4.826217
2012-08-01,5.009616
2012-09-01,5.566267
2012-10-01,5.725262
2012-11-01,5.714262
2012-12-01,5.703397
2013-01-01,5.293033
2013-02-01,5.827062
2013-03-01,5.947973
2013-04-01,5.925941
2013-05-01,5.740736
2013-06-01,5.340746
2013-07-01,6.44566
2013-08-01,6.422003
2013-09-01,5.818107
2013-10-01,5.415137
2013-11-01,5.405472
2013-12-01,5.395749
2014-01-01,5.924632
2014-02-01,5.861403
2014-03-01,6.140339
2014-04-01,6.118867
2014-05-01,6.479885
2014-06-01,6.818158
2014-07-01,6.401411
2014-08-01,6.551683
2014-09-01,6.185576
2014-10-01,5.821886
2014-11-01,5.640975
2014-12-01,5.46068
2015-01-01,4.576275
2015-02-01,4.026878
2015-03-01,3.966974
2015-04-01,4.612872
2015-05-01,4.605204
2015-06-01,4.582674
2015-07-01,5.040647
2015-08-01,4.530768
2015-09-01,4.530768
2015-10-01,4.692598
2015-11-01,4.854428
2015-12-01,5.016179
2016-01-01,6.158793
2016-02-01,7.096763
2016-03-01,6.200298
2016-04-01,6.141711
2016-05-01,6.132135
2016-06-01,6.259777
2016-07-01,6.037133
2016-08-01,5.882393
2016-09-01,6.037133
2016-10-01,6.491455
2016-11-01,6.635774
2016-12-01,6.779729
2017-01-01,6.564859
2017-02-01,6.174714
2017-03-01,6.287457
2017-04-01,5.341251
2017-05-01,5.481429
2017-06-01,5.154627
2017-07-01,4.525545
2017-08-01,4.824517
2017-09-01,5.10948
2017-10-01,4.78958
2017-11-01,4.630982
2017-12-01,4.761861
2018-01-01,4.298047
2018-02-01,4.11344
2018-03-01,3.66196
2018-04-01,4.507054
2018-05-01,4.35393
2018-06-01,4.481804
2018-07-01,5.16762
2018-08-01,4.881441
2018-09-01,4.861171
2018-10-01,5.124674
2018-11-01,5.117518
2018-12-01,4.545482
2019-01-01,3.983482
2019-02-01,3.950988
2019-03-01,4.61954
2019-04-01,4.312613
2019-05-01,4.576085
2019-06-01,4.557615
2019-07-01,3.851295
2019-08-01,4.388325
2019-09-01,4.105956
2019-10-01,3.557315
2019-11-01,3.552636
2019-12-01,3.952551
2020-01-01,4.623505
2020-02-01,4.718222
2020-03-01,4.155856
2020-04-01,3.1008
2020-05-01,1.930461
2020-06-01,2.179475
2020-07-01,3.196906
2020-08-01,3.057286
2020-09-01,3.053396
2020-10-01,3.307877
2020-11-01,3.176659
2020-12-01,3.041849
2021-01-01,3.156604
2021-02-01,2.878608
2021-03-01,3.241885
2021-04-01,4.385956
2021-05-01,5.303058
2021-06-01,4.767912
2021-07-01,4.708769
2021-08-01,4.820813
2021-09-01,4.938271
2021-10-01,5.049273
2021-11-01,5.418711
2021-12-01,5.904044
2022-01-01,5.630313
2022-02-01,5.596065
2022-03-01,5.917875
2022-04-01,5.882353
2022-05-01,6.474826
2022-06-01,7.544917
2022-07-01,7.8107
2022-08-01,7.665069
2022-09-01,7.529434
2022-10-01,7.502892
2022-11-01,7.476656
2022-12-01,7.200923
2023-01-01,6.836631
2023-02-01,7.02769
2023-03-01,7.069551
2023-04-01,6.802747
2023-05-01,6.306281
2023-06-01,5.345198
2023-07-01,4.720068
2023-08-01,4.819271
2023-09-01,5.36105
2023-10-01,5.997838
2023-11-01,5.543447
2023-12-01,5.200421
2024-01-01,5.423005
2024-02-01,5.597398
2024-03-01,5.324826
2024-04-01,5.201697
2024-05-01,5.190678
2024-06-01,5.073983
2024-07-01,4.612153
2024-08-01,4.388737
2024-09-01,3.842175
2024-10-01,2.777781
2024-11-01,2.88364
2024-12-01,2.986638
2025-01-01,3.189298
2025-02-01,3.160038
2025-03-01,2.730033
2025-04-01,2.825393
2025-05-01,2.819752
2025-06-01,3.018095
2025-07-01,3.507007
2025-08-01,3.303274
2025-09-01,3.399981
2025-10-01,3.603607
2025-11-01,3.503496
2025-12-01,3.600003
2026-01-01,3.489524
2026-02-01,2.964414
2026-03-01,3.149615
2026-04-01,4.023563
2026-05-01,4.505402
2026-06-01,4.980491
